74102,"Couriers and messengers","Operation and Control",37.5,"Less important",29.4642857142857,"Basic proficiency"
74102,"Couriers and messengers",Mathematics,34.375,"Less important",25.8571428571429,"Basic proficiency"
74102,"Couriers and messengers","Operations Monitoring",32.875,"Less important",25,"Basic proficiency"
74102,"Couriers and messengers",Instructing,26.625,"Less important",25.8571428571429,"Basic proficiency"
74102,"Couriers and messengers","Learning Strategies",26.5625,"Less important",26.8214285714286,"Basic proficiency"
74102,"Couriers and messengers","Systems Evaluation",25.75,"Less important",24.1071428571429,"Basic proficiency"
74102,"Couriers and messengers","Systems Analysis",25,"Less important",24.6071428571429,"Basic proficiency"
74102,"Couriers and messengers","Management of Personnel Resources",22.75,"Less important",22.7857142857143,"Basic proficiency"
74102,"Couriers and messengers","Quality Control Analysis",21.125,"Less important",20.1071428571429,"Basic proficiency"
74102,"Couriers and messengers",Troubleshooting,19.5625,"Less important",17,"Basic proficiency"
74102,"Couriers and messengers","Management of Material Resources",18.75,"Less important",14.6785714285714,"Basic proficiency"
74102,"Couriers and messengers","Equipment Maintenance",17.1875,"Less important",13.3928571428571,"Basic proficiency"
74102,"Couriers and messengers","Management of Financial Resources",17.125,"Less important",12.9642857142857,"Basic proficiency"
74102,"Couriers and messengers","Operations Analysis",12.5,"Less important",8.46428571428572,"Basic proficiency"
74102,"Couriers and messengers","Technology Design",11.8125,"Less important",6.75,"Basic proficiency"
74102,"Couriers and messengers",Repairing,10.125,"Less important",8.46428571428572,"Basic proficiency"
74102,"Couriers and messengers","Equipment Selection",5.4375,"Less important",5.35714285714286,"Basic proficiency"
74102,"Couriers and messengers",Programming,3.875,"Less important",2.21428571428571,"Basic proficiency"
74102,"Couriers and messengers",Science,1.5,"Less important",0.857142857142857,"Basic proficiency"
74102,"Couriers and messengers",Installation,0,"Not required",0,"Not required"
74200,"Railway yard and track maintenance workers","Operations Monitoring",67.125,"Very important",47.7857142857143,"Medium proficiency"
74200,"Railway yard and track maintenance workers","Operation and Control",64,"Very important",47.7142857142857,"Medium proficiency"
74200,"Railway yard and track maintenance workers",Monitoring,57,Important,42.4285714285714,"Medium proficiency"
74200,"Railway yard and track maintenance workers","Active Listening",53.875,Important,38.8571428571429,"Medium proficiency"
74200,"Railway yard and track maintenance workers","Critical Thinking",53.875,Important,41.0714285714286,"Medium proficiency"
74200,"Railway yard and track maintenance workers","Judgment and Decision Making",50.75,Important,38.3571428571429,"Medium proficiency"
74200,"Railway yard and track maintenance workers","Time Management",50.75,Important,39.2857142857143,"Medium proficiency"
74200,"Railway yard and track maintenance workers",Troubleshooting,50.75,Important,42.4285714285714,"Medium proficiency"
74200,"Railway yard and track maintenance workers",Coordination,49.125,Important,42.8571428571429,"Medium proficiency"
74200,"Railway yard and track maintenance workers","Quality Control Analysis",49.125,Important,41.5,"Medium proficiency"
74200,"Railway yard and track maintenance workers",Speaking,48.5,Important,33.5,"Medium proficiency"
74200,"Railway yard and track maintenance workers","Complex Problem Solving",47.75,Important,35.7142857142857,"Medium proficiency"
74200,"Railway yard and track maintenance workers","Social Perceptiveness",44.5,Important,31.2142857142857,"Basic proficiency"
74200,"Railway yard and track maintenance workers","Equipment Maintenance",43,Important,36.1428571428571,"Medium proficiency"
74200,"Railway yard and track maintenance workers","Reading Comprehension",42.25,Important,36.1428571428571,"Medium proficiency"
74200,"Railway yard and track maintenance workers",Repairing,39.75,"Less important",37.0714285714286,"Medium proficiency"
74200,"Railway yard and track maintenance workers","Active Learning",39,"Less important",34.4285714285714,"Medium proficiency"
74200,"Railway yard and track maintenance workers","Learning Strategies",37.5,"Less important",33.9285714285714,"Medium proficiency"
74200,"Railway yard and track maintenance workers",Writing,36.75,"Less important",33.8571428571429,"Medium proficiency"
74200,"Railway yard and track maintenance workers",Instructing,35.25,"Less important",36.1428571428571,"Medium proficiency"
74200,"Railway yard and track maintenance workers","Management of Personnel Resources",35.125,"Less important",29,"Basic proficiency"
74200,"Railway yard and track maintenance workers","Service Orientation",34.375,"Less important",29.9285714285714,"Basic proficiency"
74200,"Railway yard and track maintenance workers",Mathematics,31.25,"Less important",26.7857142857143,"Basic proficiency"
74200,"Railway yard and track maintenance workers","Equipment Selection",30.375,"Less important",26.7857142857143,"Basic proficiency"
74200,"Railway yard and track maintenance workers",Persuasion,28,"Less important",28.5714285714286,"Basic proficiency"
74200,"Railway yard and track maintenance workers","Systems Evaluation",28,"Less important",26.7857142857143,"Basic proficiency"
74200,"Railway yard and track maintenance workers","Systems Analysis",26.5,"Less important",28.0714285714286,"Basic proficiency"
74200,"Railway yard and track maintenance workers",Negotiation,25,"Less important",26.3571428571429,"Basic proficiency"
74200,"Railway yard and track maintenance workers","Management of Material Resources",21.875,"Less important",14.2857142857143,"Basic proficiency"
74200,"Railway yard and track maintenance workers","Management of Financial Resources",16.375,"Less important",9.85714285714286,"Basic proficiency"
74200,"Railway yard and track maintenance workers","Technology Design",14.125,"Less important",8.5,"Basic proficiency"
74200,"Railway yard and track maintenance workers","Operations Analysis",13.25,"Less important",9.78571428571429,"Basic proficiency"
74200,"Railway yard and track maintenance workers",Installation,7,"Less important",4,"Basic proficiency"
74200,"Railway yard and track maintenance workers",Science,5.5,"Less important",4.5,"Basic proficiency"
74200,"Railway yard and track maintenance workers",Programming,0,"Not required",0,"Not required"
74201,"Water transport deck and engine room crew","Operations Monitoring",72,"Very important",53.5714285714286,"Medium proficiency"
74201,"Water transport deck and engine room crew","Operation and Control",65.5,"Very important",50,"Medium proficiency"
74201,"Water transport deck and engine room crew",Monitoring,56.25,Important,44.5714285714286,"Medium proficiency"
74201,"Water transport deck and engine room crew","Active Listening",53,Important,42.8571428571429,"Medium proficiency"
74201,"Water transport deck and engine room crew","Critical Thinking",53,Important,42.8571428571429,"Medium proficiency"
74201,"Water transport deck and engine room crew",Repairing,53,Important,44.5714285714286,"Medium proficiency"
74201,"Water transport deck and engine room crew",Troubleshooting,53,Important,44.5714285714286,"Medium proficiency"
74201,"Water transport deck and engine room crew","Complex Problem Solving",50,Important,41.1428571428571,"Medium proficiency"
74201,"Water transport deck and engine room crew",Coordination,50,Important,42.8571428571429,"Medium proficiency"
74201,"Water transport deck and engine room crew","Judgment and Decision Making",50,Important,42.8571428571429,"Medium proficiency"
74201,"Water transport deck and engine room crew","Quality Control Analysis",50,Important,44.5714285714286,"Medium proficiency"
74201,"Water transport deck and engine room crew",Speaking,50,Important,42.8571428571429,"Medium proficiency"
74201,"Water transport deck and engine room crew","Time Management",50,Important,42.8571428571429,"Medium proficiency"
74201,"Water transport deck and engine room crew","Active Learning",47,Important,41.1428571428571,"Medium proficiency"
74201,"Water transport deck and engine room crew","Equipment Maintenance",47,Important,42.8571428571429,"Medium proficiency"
74201,"Water transport deck and engine room crew","Reading Comprehension",47,Important,44.5714285714286,"Medium proficiency"
74201,"Water transport deck and engine room crew","Service Orientation",47,Important,41.1428571428571,"Medium proficiency"
74201,"Water transport deck and engine room crew","Social Perceptiveness",47,Important,41.1428571428571,"Medium proficiency"
74201,"Water transport deck and engine room crew","Equipment Selection",43.75,Important,35.7142857142857,"Medium proficiency"
74201,"Water transport deck and engine room crew","Management of Personnel Resources",43.75,Important,39.2857142857143,"Medium proficiency"
74201,"Water transport deck and engine room crew",Persuasion,43.75,Important,37.4285714285714,"Medium proficiency"
74201,"Water transport deck and engine room crew",Writing,43.75,Important,41.1428571428571,"Medium proficiency"
74201,"Water transport deck and engine room crew",Instructing,40.5,Important,42.8571428571429,"Medium proficiency"
74201,"Water transport deck and engine room crew","Learning Strategies",37.5,"Less important",37.4285714285714,"Medium proficiency"
74201,"Water transport deck and engine room crew",Mathematics,37.5,"Less important",30.2857142857143,"Basic proficiency"
74201,"Water transport deck and engine room crew",Negotiation,37.5,"Less important",35.7142857142857,"Medium proficiency"
74201,"Water transport deck and engine room crew","Systems Analysis",28,"Less important",32.1428571428571,"Basic proficiency"
74201,"Water transport deck and engine room crew","Systems Evaluation",28,"Less important",32.1428571428571,"Basic proficiency"
74201,"Water transport deck and engine room crew","Management of Material Resources",25,"Less important",21.4285714285714,"Basic proficiency"
74201,"Water transport deck and engine room crew","Management of Financial Resources",22,"Less important",16,"Basic proficiency"
74201,"Water transport deck and engine room crew",Science,22,"Less important",14.2857142857143,"Basic proficiency"
74201,"Water transport deck and engine room crew","Technology Design",22,"Less important",19.7142857142857,"Basic proficiency"
74201,"Water transport deck and engine room crew","Operations Analysis",6.25,"Less important",7.14285714285714,"Basic proficiency"
74201,"Water transport deck and engine room crew",Installation,0,"Not required",0,"Not required"
74201,"Water transport deck and engine room crew",Programming,0,"Not required",0,"Not required"
